tripinfo_arrival;tripinfo_arrivalLane;tripinfo_arrivalPos;tripinfo_arrivalSpeed;tripinfo_depart;tripinfo_departDelay;tripinfo_departLane;tripinfo_departPos;tripinfo_departSpeed;tripinfo_devices;tripinfo_duration;tripinfo_id;tripinfo_rerouteNo;tripinfo_routeLength;tripinfo_speedFactor;tripinfo_stopTime;tripinfo_timeLoss;tripinfo_vType;tripinfo_vaporized;tripinfo_waitingCount;tripinfo_waitingTime;emissions_CO2_abs;emissions_CO_abs;emissions_HC_abs;emissions_NOx_abs;emissions_PMx_abs;emissions_electricity_abs;emissions_fuel_abs
96.00;47663822#2.31_2;76.83;19.52;0.00;0.00;-48484858#0_0;0.00;20.35;vehroute_1.450.0 tripinfo_1.450.0 routing_1.450.0 emissions_1.450.0;96.00;1.450.0;1;1764.97;1.22;0.00;8.51;passenger;;0;0.00;307314.277216;3098.166867;21.519561;121.162544;5.693997;0;132.100109
96.00;53281543_0;136.33;11.57;72.00;0.00;408074469#0_2;0.00;18.93;vehroute_1.292.1 tripinfo_1.292.1 routing_1.292.1 emissions_1.292.1;24.00;1.292.1;1;313.79;1.14;0.00;2.84;passenger;;0;0.00;48418.073138;515.649656;3.479180;18.738629;0.750695;0;20.812862
97.00;47663822#2.31_1;76.83;19.93;0.00;0.00;678477995_0;0.00;13.41;vehroute_1.510.0 tripinfo_1.510.0 routing_1.510.0 emissions_1.510.0;97.00;1.510.0;1;1074.13;1.21;0.00;41.03;passenger;;1;28.00;310149.963709;7091.353211;39.736667;129.989912;6.414649;0;133.321058
97.00;775830384_0;114.22;18.82;0.00;0.00;252220162_0;34.89;13.12;vehroute_6.1138.0 tripinfo_6.1138.0 routing_6.1138.0 emissions_6.1138.0;97.00;6.1138.0;1;989.66;1.18;0.00;37.78;taxi;;2;22.00;300355.666100;6580.149896;37.066168;124.882088;5.908915;0;129.110991
98.00;775830384_1;114.22;18.73;0.00;0.00;192483968#1_0;149.52;8.41;vehroute_6.1131.0 tripinfo_6.1131.0 routing_6.1131.0 emissions_6.1131.0;98.00;6.1131.0;1;1438.84;1.17;0.00;22.97;taxi;;1;3.00;362567.003827;4821.209005;30.615822;148.233272;7.019609;0;155.850864
99.00;775830384_2;114.22;19.88;0.00;0.00;190511164#0_0;0.00;13.89;vehroute_0.201.0 tripinfo_0.201.0 routing_0.201.0 emissions_0.201.0;99.00;0.201.0;1;1350.67;1.25;0.00;23.81;passenger;;1;1.00;342231.445731;4606.150626;29.088288;138.829245;6.412260;0;147.109884
100.00;28639939#0_0;139.89;17.04;2.00;2.00;192483968#1_1;0.00;16.10;vehroute_0.187.0 tripinfo_0.187.0 routing_0.187.0 emissions_0.187.0;98.00;0.187.0;1;1514.06;1.28;0.00;23.74;passenger;;1;1.00;355708.216730;4386.459422;28.462754;144.190654;6.813044;0;152.902482
100.00;37022128_0;106.30;18.31;0.00;0.00;190511164#0_0;34.91;12.82;vehroute_0.202.0 tripinfo_0.202.0 routing_0.202.0 emissions_0.202.0;100.00;0.202.0;1;1307.13;1.15;0.00;22.46;passenger;;2;3.00;345595.016008;4752.117267;29.861570;141.372952;6.483753;0;148.555697
102.00;47663822#2.31_1;76.83;17.69;0.00;0.00;gneE1_0;0.00;12.42;vehroute_1.470.0 tripinfo_1.470.0 routing_1.470.0 emissions_1.470.0;102.00;1.470.0;1;1660.59;1.12;0.00;10.20;passenger;;0;0.00;302949.377618;2845.327612;19.722593;117.341380;5.175882;0;130.224170
104.00;37022128_0;106.30;19.63;4.00;4.00;192483968#1_1;0.00;10.60;vehroute_0.189.0 tripinfo_0.189.0 routing_0.189.0 emissions_0.189.0;100.00;0.189.0;1;1570.27;1.23;0.00;22.27;passenger;;0;0.00;384048.808002;4553.114018;29.746052;154.564678;7.190422;0;165.084866
107.00;48484730#0_0;230.76;12.80;2.00;2.00;48484721#2_0;12.10;0.00;vehroute_3.400.0 tripinfo_3.400.0 routing_3.400.0 emissions_3.400.0;105.00;3.400.0;1;1097.64;1.20;15.00;27.46;bus;;0;0.00;1793887.499281;2793.731261;555.401617;13840.016512;298.477149;0;765.054842
109.00;-292382413_0;152.29;11.63;3.00;3.00;192483968#1_1;0.00;13.97;vehroute_0.188.0 tripinfo_0.188.0 routing_0.188.0 emissions_0.188.0;106.00;0.188.0;1;1590.76;1.16;0.00;18.16;passenger;;1;1.00;357876.578849;4183.438938;27.504518;142.803368;6.504232;0;153.834894
109.00;583371580_0;93.20;9.83;0.00;0.00;408074469#0_1;46.28;16.03;vehroute_1.293.0 tripinfo_1.293.0 routing_1.293.0 emissions_1.293.0;109.00;1.293.0;1;678.83;0.96;0.00;62.79;passenger;;2;50.00;269969.709891;9561.739707;49.845500;115.394980;5.623187;0;116.051798
109.00;199263543_0;77.99;12.04;5.00;5.00;583371595#1_0;0.00;9.84;vehroute_6.1065.0 tripinfo_6.1065.0 routing_6.1065.0 emissions_6.1065.0;104.00;6.1065.0;1;1586.62;1.18;0.00;19.56;taxi;;0;0.00;394082.975319;4943.590245;31.871141;161.567188;7.609273;0;169.397836
112.00;775830384_1;114.22;20.51;36.00;0.00;192483968#1_1;0.00;21.80;vehroute_0.181.1 tripinfo_0.181.1 routing_0.181.1 emissions_0.181.1;76.00;0.181.1;1;1578.90;1.31;0.00;3.26;passenger;;0;0.00;233620.586721;2174.531671;15.563071;90.245037;4.389445;0;100.422603
115.00;gneE5_0;349.68;13.28;2.00;2.00;48484828#4_0;0.00;11.19;vehroute_6.1124.0 tripinfo_6.1124.0 routing_6.1124.0 emissions_6.1124.0;113.00;6.1124.0;1;1192.73;1.30;0.00;48.69;taxi;;1;32.00;368385.880784;8340.720608;46.781777;154.151291;7.494533;0;158.354408
116.00;698797233#1_0;49.94;12.44;0.00;0.00;49030944#2_0;62.65;19.29;vehroute_1.23.0 tripinfo_1.23.0 routing_1.23.0 emissions_1.23.0;116.00;1.23.0;1;162.79;1.16;0.00;104.36;passenger;;1;98.00;290008.627097;16243.265662;80.770904;131.091453;6.971469;0;124.669503
116.00;53292659#0_1;67.48;16.00;0.00;0.00;199263544_1;0.00;16.12;vehroute_0.63.0 tripinfo_0.63.0 routing_0.63.0 emissions_0.63.0;116.00;0.63.0;0;213.16;0.97;0.00;101.86;passenger;;1;95.00;305435.909603;15984.608331;79.977093;137.192998;7.254036;0;131.300620
117.00;gneE5_0;349.68;14.35;0.00;0.00;48484828#4_0;69.13;22.04;vehroute_0.164.0 tripinfo_0.164.0 routing_0.164.0 emissions_0.164.0;117.00;0.164.0;1;1129.93;1.32;0.00;56.12;passenger;;1;39.00;343831.425449;8876.363191;48.572722;144.842815;7.098413;0;147.800163
119.00;-37061736#7_0;33.63;12.57;6.00;6.00;gneE14_0;0.00;12.98;vehroute_6.1013.0 tripinfo_6.1013.0 routing_6.1013.0 emissions_6.1013.0;113.00;6.1013.0;1;1597.92;1.20;0.00;31.06;taxi;;1;8.00;390768.518235;5596.842634;34.738799;159.275945;7.556495;0;167.973784
122.00;48484734_0;182.76;13.44;0.00;0.00;408074469#0_2;63.44;20.44;vehroute_1.294.0 tripinfo_1.294.0 routing_1.294.0 emissions_1.294.0;122.00;1.294.0;1;975.98;1.23;0.00;68.93;passenger;;2;52.00;349953.564973;11094.057656;58.587710;149.203528;7.416973;0;150.433216
122.00;-37061736#7_0;33.63;12.81;4.00;4.00;gneE14_0;0.00;14.22;vehroute_6.1012.0 tripinfo_6.1012.0 routing_6.1012.0 emissions_6.1012.0;118.00;6.1012.0;1;1597.92;1.16;0.00;33.19;taxi;;2;7.00;432288.494464;6262.830619;38.738247;177.865310;8.371959;0;185.821229
125.00;199263543_0;77.99;13.18;0.00;0.00;199263544_0;60.44;17.90;vehroute_0.64.0 tripinfo_0.64.0 routing_0.64.0 emissions_0.64.0;125.00;0.64.0;1;267.59;1.20;0.00;108.18;passenger;;1;97.00;348214.341558;17041.733790;85.805515;155.743325;8.137290;0;149.689360
125.00;50172050#0_0;132.31;11.08;0.00;0.00;48484828#4_0;140.69;16.80;vehroute_0.165.0 tripinfo_0.165.0 routing_0.165.0 emissions_0.165.0;125.00;0.165.0;1;1074.33;1.01;0.00;54.80;passenger;;1;42.00;337767.042433;9031.167806;48.924468;140.042149;6.558078;0;145.194148
128.00;-49049137_0;228.40;14.65;3.00;3.00;583371595#1_1;0.00;14.08;vehroute_0.41.0 tripinfo_0.41.0 routing_0.41.0 emissions_0.41.0;125.00;0.41.0;1;2093.59;1.32;0.00;24.03;passenger;;0;0.00;434770.551110;4850.591725;32.479780;174.448429;8.148953;0;186.887623
128.00;583371580_0;93.20;12.59;24.00;0.00;408074469#0_2;0.00;17.50;vehroute_1.293.1 tripinfo_1.293.1 routing_1.293.1 emissions_1.293.1;104.00;1.293.1;1;725.11;1.22;0.00;64.21;passenger;;1;40.00;293356.566165;8579.187370;46.045095;126.511814;6.231875;0;126.103339
129.00;-37061736#7_0;33.63;11.71;4.00;4.00;gneE14_1;0.00;13.38;vehroute_0.3.0 tripinfo_0.3.0 routing_0.3.0 emissions_0.3.0;125.00;0.3.0;1;1597.92;1.08;0.00;33.84;passenger;;3;8.00;369871.373767;5360.571639;32.873426;148.942463;6.753408;0;158.991588
130.00;53292418_0;332.16;11.89;2.00;2.00;583371595#1_1;0.00;16.56;vehroute_0.39.0 tripinfo_0.39.0 routing_0.39.0 emissions_0.39.0;128.00;0.39.0;1;2050.88;1.17;0.00;13.39;passenger;;0;0.00;375141.835972;3409.849525;23.992028;144.136884;6.245131;0;161.256613
130.00;-53292327_0;316.56;12.35;2.00;2.00;583371595#1_1;69.93;18.95;vehroute_0.40.0 tripinfo_0.40.0 routing_0.40.0 emissions_0.40.0;128.00;0.40.0;1;2036.84;1.14;0.00;10.33;passenger;;0;0.00;340274.919940;3116.260542;22.011629;131.330065;5.718857;0;146.268831
130.00;775830384_2;114.22;21.02;0.00;0.00;48484828#4_0;0.00;21.56;vehroute_0.161.0 tripinfo_0.161.0 routing_0.161.0 emissions_0.161.0;130.00;0.161.0;1;1667.61;1.29;0.00;52.03;passenger;;1;38.00;398946.179619;8587.465335;48.623284;161.440182;7.927479;0;171.491406
