interval_begin;interval_end;interval_flow;interval_harmonicMeanSpeed;interval_id;interval_length;interval_nVehContrib;interval_nVehEntered;interval_occupancy;interval_speed
30.00;60.00;0.00;-1.00;22;-1.00;0;0;0.00;-1.00
30.00;60.00;120.00;16.80;23;5.00;1;1;0.99;16.80
30.00;60.00;0.00;-1.00;24;-1.00;0;0;0.00;-1.00
30.00;60.00;0.00;-1.00;25;-1.00;0;0;0.00;-1.00
30.00;60.00;0.00;-1.00;26;-1.00;0;0;0.00;-1.00
30.00;60.00;120.00;0.16;28;5.00;1;0;94.83;0.16
30.00;60.00;0.00;-1.00;29;-1.00;0;0;0.00;-1.00
30.00;60.00;120.00;0.13;30;5.00;1;0;97.22;0.13
30.00;60.00;0.00;-1.00;31;-1.00;0;0;0.00;-1.00
30.00;60.00;120.00;19.06;150;5.00;1;1;0.87;19.06
30.00;60.00;0.00;-1.00;151;-1.00;0;0;0.00;-1.00
30.00;60.00;240.00;10.23;152;5.00;2;2;3.26;12.16
30.00;60.00;240.00;9.58;153;5.00;2;2;3.48;11.56
30.00;60.00;0.00;-1.00;32;-1.00;0;0;0.00;-1.00
30.00;60.00;120.00;18.57;33;5.00;1;1;0.90;18.57
30.00;60.00;0.00;-1.00;34;-1.00;0;0;0.00;-1.00
30.00;60.00;120.00;16.39;36;5.00;1;1;1.02;16.39
30.00;60.00;720.00;16.49;37;5.00;6;6;6.07;16.62
30.00;60.00;240.00;20.83;38;5.00;2;2;1.60;20.83
30.00;60.00;0.00;-1.00;40;-1.00;0;0;0.00;-1.00
30.00;60.00;0.00;-1.00;41;-1.00;0;0;0.00;-1.00
30.00;60.00;120.00;18.03;42;5.00;1;1;0.92;18.03
30.00;60.00;0.00;-1.00;43;-1.00;0;0;0.00;-1.00
30.00;60.00;120.00;10.20;44;5.00;1;2;2.63;10.20
30.00;60.00;600.00;8.51;45;5.00;5;4;8.74;10.83
30.00;60.00;120.00;21.15;46;5.00;1;1;0.79;21.15
30.00;60.00;0.00;-1.00;47;-1.00;0;0;100.00;-1.00
30.00;60.00;0.00;-1.00;48;-1.00;0;0;100.00;-1.00
30.00;60.00;0.00;-1.00;49;-1.00;0;0;100.00;-1.00
30.00;60.00;0.00;-1.00;50;-1.00;0;0;0.00;-1.00
30.00;60.00;120.00;23.96;51;5.00;1;1;0.70;23.96
30.00;60.00;0.00;-1.00;52;-1.00;0;0;0.00;-1.00
30.00;60.00;0.00;-1.00;54;-1.00;0;0;0.00;-1.00
30.00;60.00;0.00;-1.00;55;-1.00;0;0;0.00;-1.00
30.00;60.00;240.00;19.55;56;5.00;2;1;0.89;19.57
30.00;60.00;0.00;-1.00;57;-1.00;0;0;0.00;-1.00
30.00;60.00;0.00;-1.00;58;-1.00;0;0;0.00;-1.00
30.00;60.00;0.00;-1.00;59;-1.00;0;0;0.00;-1.00
30.00;60.00;120.00;23.71;60;5.00;1;1;0.70;23.71
30.00;60.00;0.00;-1.00;61;-1.00;0;0;0.00;-1.00
30.00;60.00;0.00;-1.00;62;-1.00;0;0;0.00;-1.00
30.00;60.00;0.00;-1.00;63;-1.00;0;0;0.00;-1.00
30.00;60.00;240.00;19.93;64;5.00;2;2;1.67;19.94
30.00;60.00;0.00;-1.00;65;-1.00;0;0;0.00;-1.00
30.00;60.00;0.00;-1.00;66;-1.00;0;0;100.00;-1.00
30.00;60.00;0.00;-1.00;67;-1.00;0;0;100.00;-1.00
30.00;60.00;0.00;-1.00;68;-1.00;0;0;100.00;-1.00
30.00;60.00;0.00;-1.00;69;-1.00;0;0;0.00;-1.00
30.00;60.00;0.00;-1.00;70;-1.00;0;0;0.00;-1.00
30.00;60.00;0.00;-1.00;71;-1.00;0;0;0.00;-1.00
30.00;60.00;0.00;-1.00;72;-1.00;0;0;0.00;-1.00
30.00;60.00;360.00;9.49;73;5.00;3;3;5.27;10.23
30.00;60.00;120.00;19.47;74;5.00;1;1;0.86;19.47
30.00;60.00;360.00;18.25;75;5.00;3;3;2.74;18.40
30.00;60.00;120.00;16.79;76;5.00;1;1;0.99;16.79
30.00;60.00;0.00;-1.00;78;-1.00;0;0;0.00;-1.00
30.00;60.00;120.00;12.50;79;5.00;1;1;1.33;12.50
30.00;60.00;360.00;15.09;80;5.00;3;3;3.31;15.22
30.00;60.00;120.00;15.58;82;5.00;1;1;1.07;15.58
30.00;60.00;120.00;19.20;83;5.00;1;1;0.87;19.20
30.00;60.00;120.00;15.37;84;5.00;1;1;1.08;15.37
30.00;60.00;0.00;-1.00;85;-1.00;0;0;0.00;-1.00
30.00;60.00;240.00;9.58;86;5.00;2;3;14.80;11.55
30.00;60.00;240.00;9.11;87;5.00;2;3;24.99;12.00
30.00;60.00;0.00;-1.00;88;-1.00;0;0;0.00;-1.00
30.00;60.00;0.00;-1.00;89;-1.00;0;0;0.00;-1.00
30.00;60.00;0.00;-1.00;90;-1.00;0;0;0.00;-1.00
30.00;60.00;600.00;18.32;92;5.00;5;5;4.55;18.44
30.00;60.00;1680.00;18.02;93;5.00;14;14;12.95;18.05
30.00;60.00;1440.00;18.29;94;5.17;12;12;11.31;18.33
30.00;60.00;0.00;-1.00;96;-1.00;0;0;0.00;-1.00
30.00;60.00;0.00;-1.00;97;-1.00;0;0;0.00;-1.00
30.00;60.00;0.00;-1.00;98;-1.00;0;0;0.00;-1.00
30.00;60.00;600.00;18.40;100;5.00;5;5;4.53;18.43
30.00;60.00;1800.00;18.30;101;5.00;15;14;13.07;18.32
30.00;60.00;1680.00;18.26;102;5.15;14;14;13.18;18.30
30.00;60.00;240.00;14.15;104;5.00;2;2;2.36;14.15
30.00;60.00;0.00;-1.00;105;-1.00;0;0;0.00;-1.00
30.00;60.00;0.00;-1.00;106;-1.00;0;0;100.00;-1.00
30.00;60.00;0.00;-1.00;107;-1.00;0;0;100.00;-1.00
30.00;60.00;120.00;16.01;108;5.00;1;1;1.04;16.01
30.00;60.00;0.00;-1.00;109;-1.00;0;0;0.00;-1.00
60.00;90.00;960.00;0.98;0;5.00;8;7;44.71;8.84
60.00;90.00;840.00;0.73;1;5.00;7;6;45.53;6.84
60.00;90.00;1200.00;0.98;2;5.00;10;10;49.16;8.64
60.00;90.00;1200.00;0.87;3;5.21;10;10;53.74;7.42
60.00;90.00;120.00;13.81;4;5.00;1;1;1.21;13.81
60.00;90.00;0.00;-1.00;5;-1.00;0;0;0.00;-1.00
60.00;90.00;720.00;17.56;6;5.00;6;6;5.70;17.69
60.00;90.00;480.00;17.80;7;5.00;4;4;3.74;18.09
60.00;90.00;0.00;-1.00;8;-1.00;0;0;0.00;-1.00
60.00;90.00;0.00;-1.00;9;-1.00;0;0;0.00;-1.00
60.00;90.00;120.00;7.86;10;5.00;1;3;38.96;7.86
60.00;90.00;120.00;8.00;11;5.00;1;2;38.75;8.00
60.00;90.00;960.00;12.14;12;5.00;8;8;10.98;12.48
60.00;90.00;960.00;12.36;13;5.00;8;8;10.79;12.70
60.00;90.00;1200.00;12.49;14;5.00;10;10;13.35;12.72
60.00;90.00;1200.00;12.63;15;5.00;10;10;13.20;13.08
60.00;90.00;240.00;12.55;110;5.00;2;2;2.66;13.76
60.00;90.00;0.00;-1.00;111;-1.00;0;0;0.00;-1.00
60.00;90.00;840.00;16.73;112;5.00;7;7;6.97;17.35
60.00;90.00;480.00;19.14;113;5.00;4;4;3.48;19.21
60.00;90.00;0.00;-1.00;16;-1.00;0;0;0.00;-1.00
60.00;90.00;0.00;-1.00;17;-1.00;0;0;0.00;-1.00
60.00;90.00;0.00;-1.00;18;-1.00;0;0;0.00;-1.00
60.00;90.00;480.00;9.02;19;5.00;4;4;7.39;11.86
60.00;90.00;360.00;12.52;20;5.00;3;3;3.99;13.54
60.00;90.00;120.00;10.84;21;5.00;1;1;1.54;10.84
60.00;90.00;1080.00;16.75;22;5.00;9;9;8.96;17.68
60.00;90.00;1080.00;17.91;23;5.00;9;10;8.47;18.43
60.00;90.00;360.00;11.20;24;5.00;3;3;4.46;11.21
60.00;90.00;240.00;10.98;25;5.00;2;2;3.04;10.98
60.00;90.00;720.00;14.02;26;5.00;6;6;7.13;14.53
60.00;90.00;240.00;7.48;28;5.00;2;2;4.46;11.77
60.00;90.00;0.00;-1.00;29;-1.00;0;1;2.29;-1.00
60.00;90.00;840.00;18.66;30;5.00;7;7;6.25;18.78
60.00;90.00;1200.00;18.95;31;5.00;10;10;8.80;19.08
60.00;90.00;120.00;11.68;150;5.00;1;1;1.43;11.68
60.00;90.00;0.00;-1.00;151;-1.00;0;0;0.00;-1.00
60.00;90.00;0.00;-1.00;152;-1.00;0;1;15.05;-1.00
60.00;90.00;0.00;-1.00;153;-1.00;0;1;13.92;-1.00
60.00;90.00;120.00;17.57;32;5.00;1;1;0.95;17.57
60.00;90.00;0.00;-1.00;33;-1.00;0;0;0.00;-1.00
60.00;90.00;0.00;-1.00;34;-1.00;0;0;0.00;-1.00
60.00;90.00;120.00;19.84;36;5.00;1;1;0.84;19.84
60.00;90.00;240.00;16.99;37;5.00;2;2;1.96;17.48
60.00;90.00;0.00;-1.00;38;-1.00;0;0;0.00;-1.00
60.00;90.00;120.00;16.68;40;5.00;1;1;1.00;16.68
60.00;90.00;0.00;-1.00;41;-1.00;0;0;0.00;-1.00
60.00;90.00;0.00;-1.00;42;-1.00;0;0;0.00;-1.00
60.00;90.00;0.00;-1.00;43;-1.00;0;0;0.00;-1.00
60.00;90.00;120.00;19.50;44;5.00;1;1;0.85;19.50
60.00;90.00;360.00;14.22;45;5.00;3;3;3.52;16.68
60.00;90.00;120.00;19.37;46;5.00;1;1;0.86;19.37
60.00;90.00;0.00;-1.00;47;-1.00;0;0;100.00;-1.00
60.00;90.00;0.00;-1.00;48;-1.00;0;0;100.00;-1.00
60.00;90.00;0.00;-1.00;49;-1.00;0;0;100.00;-1.00
60.00;90.00;120.00;16.89;50;5.00;1;1;0.99;16.89
60.00;90.00;120.00;18.24;51;5.00;1;1;0.91;18.24
60.00;90.00;0.00;-1.00;52;-1.00;0;0;0.00;-1.00
60.00;90.00;120.00;19.32;54;5.00;1;1;0.86;19.32
60.00;90.00;0.00;-1.00;55;-1.00;0;0;0.00;-1.00
60.00;90.00;360.00;18.00;56;5.00;3;3;2.78;18.00
60.00;90.00;600.00;19.29;57;5.00;5;5;4.32;19.34
60.00;90.00;120.00;16.71;58;5.00;1;1;1.00;16.71
60.00;90.00;0.00;-1.00;59;-1.00;0;0;0.00;-1.00
60.00;90.00;120.00;17.77;60;5.00;1;1;0.94;17.77
60.00;90.00;0.00;-1.00;61;-1.00;0;0;0.00;-1.00
60.00;90.00;120.00;18.85;62;5.00;1;1;0.88;18.85
60.00;90.00;0.00;-1.00;63;-1.00;0;0;0.00;-1.00
60.00;90.00;480.00;9.84;64;5.00;4;4;6.78;14.64
60.00;90.00;480.00;19.74;65;5.00;4;5;3.56;19.85
60.00;90.00;0.00;-1.00;66;-1.00;0;0;100.00;-1.00
60.00;90.00;0.00;-1.00;67;-1.00;0;0;100.00;-1.00
60.00;90.00;0.00;-1.00;68;-1.00;0;0;100.00;-1.00
60.00;90.00;0.00;-1.00;69;-1.00;0;0;0.00;-1.00
60.00;90.00;0.00;-1.00;70;-1.00;0;0;0.00;-1.00
60.00;90.00;0.00;-1.00;71;-1.00;0;0;0.00;-1.00
60.00;90.00;0.00;-1.00;72;-1.00;0;0;0.00;-1.00
60.00;90.00;0.00;-1.00;73;-1.00;0;0;0.00;-1.00
60.00;90.00;480.00;18.20;74;5.00;4;4;3.66;18.22
60.00;90.00;840.00;18.12;75;5.00;7;7;6.44;18.14
60.00;90.00;1080.00;18.20;76;5.00;9;9;8.24;18.24
60.00;90.00;0.00;-1.00;78;-1.00;0;0;0.00;-1.00
60.00;90.00;0.00;-1.00;79;-1.00;0;0;0.00;-1.00
60.00;90.00;0.00;-1.00;80;-1.00;0;0;0.00;-1.00
60.00;90.00;480.00;19.59;82;5.00;4;4;3.40;19.68
60.00;90.00;0.00;-1.00;83;-1.00;0;0;0.00;-1.00
60.00;90.00;960.00;17.94;84;5.00;8;8;7.43;17.95
60.00;90.00;1200.00;17.92;85;5.00;10;11;10.16;17.97
60.00;90.00;0.00;-1.00;86;-1.00;0;0;100.00;-1.00
60.00;90.00;0.00;-1.00;87;-1.00;0;0;100.00;-1.00
60.00;90.00;0.00;-1.00;88;-1.00;0;0;0.00;-1.00
60.00;90.00;120.00;21.67;89;5.00;1;1;0.77;21.67
60.00;90.00;360.00;20.44;90;5.00;3;3;2.45;20.45
60.00;90.00;360.00;19.67;92;5.00;3;3;2.54;19.68
60.00;90.00;600.00;17.39;93;5.00;5;5;4.79;17.50
60.00;90.00;840.00;18.36;94;5.00;7;7;6.36;18.41
60.00;90.00;0.00;-1.00;96;-1.00;0;0;0.00;-1.00
60.00;90.00;120.00;20.92;97;5.00;1;1;0.80;20.92
60.00;90.00;240.00;20.90;98;5.00;2;2;1.60;20.92
60.00;90.00;360.00;19.38;100;5.00;3;3;2.58;19.41
60.00;90.00;480.00;17.99;101;5.00;4;4;3.70;18.19
60.00;90.00;840.00;16.88;102;5.00;7;7;6.91;16.95
60.00;90.00;0.00;-1.00;104;-1.00;0;0;0.00;-1.00
60.00;90.00;0.00;-1.00;105;-1.00;0;0;0.00;-1.00
60.00;90.00;0.00;-1.00;106;-1.00;0;0;100.00;-1.00
60.00;90.00;0.00;-1.00;107;-1.00;0;0;100.00;-1.00
60.00;90.00;120.00;14.90;108;5.00;1;1;1.12;14.90
60.00;90.00;0.00;-1.00;109;-1.00;0;0;0.00;-1.00
90.00;120.00;120.00;19.03;0;5.00;1;1;0.88;19.03
90.00;120.00;0.00;-1.00;1;-1.00;0;0;0.00;-1.00
90.00;120.00;1560.00;6.11;2;5.00;13;14;38.04;8.08
90.00;120.00;2280.00;13.35;3;5.00;19;18;22.95;13.52
90.00;120.00;120.00;19.78;4;5.00;1;1;0.84;19.78
90.00;120.00;0.00;-1.00;5;-1.00;0;0;0.00;-1.00
90.00;120.00;120.00;21.65;6;5.00;1;1;0.77;21.65
90.00;120.00;120.00;20.54;7;5.00;1;1;0.81;20.54
90.00;120.00;120.00;10.02;8;5.00;1;1;1.66;10.02
90.00;120.00;0.00;-1.00;9;-1.00;0;0;0.00;-1.00
90.00;120.00;0.00;-1.00;10;-1.00;0;0;100.00;-1.00
90.00;120.00;0.00;-1.00;11;-1.00;0;0;100.00;-1.00
90.00;120.00;240.00;17.51;12;5.00;2;2;1.90;17.60
90.00;120.00;0.00;-1.00;13;-1.00;0;0;0.00;-1.00
90.00;120.00;1440.00;6.06;14;5.00;12;13;35.08;6.57
90.00;120.00;2160.00;13.80;15;5.12;18;18;22.32;13.86
90.00;120.00;120.00;20.00;110;5.00;1;1;0.83;20.00
90.00;120.00;0.00;-1.00;111;-1.00;0;0;0.00;-1.00
90.00;120.00;120.00;21.74;112;5.00;1;1;0.77;21.74
90.00;120.00;120.00;20.77;113;5.00;1;1;0.80;20.77
90.00;120.00;0.00;-1.00;16;-1.00;0;0;0.00;-1.00
90.00;120.00;0.00;-1.00;17;-1.00;0;0;0.00;-1.00
90.00;120.00;0.00;-1.00;18;-1.00;0;0;0.00;-1.00
90.00;120.00;0.00;-1.00;19;-1.00;0;0;0.00;-1.00
90.00;120.00;0.00;-1.00;20;-1.00;0;0;0.00;-1.00
90.00;120.00;0.00;-1.00;21;-1.00;0;0;0.00;-1.00
90.00;120.00;360.00;17.88;22;5.00;3;3;2.80;17.90
90.00;120.00;240.00;19.49;23;5.00;2;1;1.61;19.60
90.00;120.00;0.00;-1.00;24;-1.00;0;0;0.00;-1.00
90.00;120.00;0.00;-1.00;25;-1.00;0;0;0.00;-1.00
90.00;120.00;0.00;-1.00;26;-1.00;0;0;0.00;-1.00
90.00;120.00;0.00;-1.00;28;-1.00;0;0;0.00;-1.00
90.00;120.00;0.00;-1.00;29;-1.00;0;0;0.00;-1.00
90.00;120.00;240.00;18.59;30;5.00;2;2;1.79;18.66
90.00;120.00;120.00;19.02;31;5.00;1;1;0.88;19.02
90.00;120.00;0.00;-1.00;150;-1.00;0;0;0.00;-1.00
90.00;120.00;0.00;-1.00;151;-1.00;0;0;0.00;-1.00
90.00;120.00;0.00;-1.00;152;-1.00;0;0;100.00;-1.00
90.00;120.00;0.00;-1.00;153;-1.00;0;0;100.00;-1.00
90.00;120.00;120.00;5.10;32;5.00;1;2;26.80;5.10
90.00;120.00;120.00;4.51;33;5.00;1;2;25.23;4.51
90.00;120.00;120.00;4.76;34;5.00;1;2;19.50;4.76
90.00;120.00;480.00;11.11;36;5.00;4;5;6.30;12.02
90.00;120.00;840.00;10.08;37;5.00;7;7;11.57;11.18
90.00;120.00;960.00;15.31;38;5.00;8;8;8.71;15.62
90.00;120.00;0.00;-1.00;40;-1.00;0;0;0.00;-1.00
90.00;120.00;0.00;-1.00;41;-1.00;0;0;0.00;-1.00
90.00;120.00;120.00;10.61;42;5.00;1;1;1.57;10.61
90.00;120.00;0.00;-1.00;43;-1.00;0;0;0.00;-1.00
90.00;120.00;240.00;8.31;44;5.00;2;2;4.01;11.49
90.00;120.00;120.00;5.55;45;5.00;1;2;3.44;5.55
90.00;120.00;360.00;9.72;46;5.00;3;3;5.15;13.80
90.00;120.00;840.00;0.34;47;5.00;7;7;66.53;6.18
90.00;120.00;600.00;0.24;48;5.00;5;5;75.27;4.62
90.00;120.00;720.00;0.29;49;5.00;6;5;75.32;5.03
90.00;120.00;0.00;-1.00;50;-1.00;0;0;0.00;-1.00
90.00;120.00;720.00;14.56;51;5.00;6;6;6.87;14.66
90.00;120.00;0.00;-1.00;52;-1.00;0;0;0.00;-1.00
90.00;120.00;0.00;-1.00;54;-1.00;0;0;0.00;-1.00
90.00;120.00;0.00;-1.00;55;-1.00;0;0;0.00;-1.00
90.00;120.00;0.00;-1.00;56;-1.00;0;0;0.00;-1.00
90.00;120.00;0.00;-1.00;57;-1.00;0;0;0.00;-1.00
90.00;120.00;0.00;-1.00;58;-1.00;0;0;0.00;-1.00
90.00;120.00;0.00;-1.00;59;-1.00;0;0;0.00;-1.00
90.00;120.00;120.00;4.54;60;5.00;1;1;3.67;4.54
