tripinfo_arrival;tripinfo_arrivalLane;tripinfo_arrivalPos;tripinfo_arrivalSpeed;tripinfo_depart;tripinfo_departDelay;tripinfo_departLane;tripinfo_departPos;tripinfo_departSpeed;tripinfo_devices;tripinfo_duration;tripinfo_id;tripinfo_rerouteNo;tripinfo_routeLength;tripinfo_speedFactor;tripinfo_stopTime;tripinfo_timeLoss;tripinfo_vType;tripinfo_vaporized;tripinfo_waitingCount;tripinfo_waitingTime;emissions_CO2_abs;emissions_CO_abs;emissions_HC_abs;emissions_NOx_abs;emissions_PMx_abs;emissions_electricity_abs;emissions_fuel_abs
43.00;775830384_2;114.22;18.59;4.00;4.00;53281545#2_0;0.00;5.05;vehroute_6.1161.0 tripinfo_6.1161.0 routing_6.1161.0 emissions_6.1161.0;39.00;6.1161.0;1;398.70;1.13;0.00;16.35;taxi;;2;2.00;180103.666554;3207.255225;18.910971;76.113567;3.602373;0;77.418619
43.00;-292382413_0;152.29;12.64;6.00;6.00;53281545#2_0;11.95;5.79;vehroute_6.1163.0 tripinfo_6.1163.0 routing_6.1163.0 emissions_6.1163.0;37.00;6.1163.0;1;406.46;1.19;0.00;10.75;taxi;;0;0.00;149260.896597;2244.922281;13.762836;61.817628;2.797872;0;64.160611
44.00;37022128_0;106.30;19.25;3.00;3.00;53281545#2_0;0.00;9.24;vehroute_0.285.0 tripinfo_0.285.0 routing_0.285.0 emissions_0.285.0;41.00;0.285.0;1;390.07;1.17;0.00;19.67;passenger;;1;1.00;184292.089882;3279.263036;19.344921;77.986405;3.711552;0;79.219003
44.00;775830384_1;114.22;19.66;21.00;0.43;53281545#2_1;0.00;19.97;vehroute_0.281.1 tripinfo_0.281.1 routing_0.281.1 emissions_0.281.1;23.00;0.281.1;1;398.70;1.20;0.00;2.03;passenger;;0;0.00;94210.499627;1016.345439;6.904268;37.947130;1.798622;0;40.496639
45.00;37022128_0;106.30;18.70;7.00;7.00;53281545#2_0;0.00;0.52;vehroute_6.1164.0 tripinfo_6.1164.0 routing_6.1164.0 emissions_6.1164.0;38.00;6.1164.0;1;397.92;1.18;0.00;16.87;taxi;;0;0.00;174145.337146;2950.861275;17.567133;73.384861;3.434995;0;74.857326
46.00;-292382413_0;152.29;12.44;2.00;2.00;53281545#2_1;0.00;12.23;vehroute_0.284.0 tripinfo_0.284.0 routing_0.284.0 emissions_0.284.0;44.00;0.284.0;1;410.56;1.14;0.00;17.14;passenger;;0;0.00;158957.365281;2934.096020;17.128330;66.557093;3.043984;0;68.329026
47.00;53292419_0;342.11;12.71;0.00;0.00;--199263543_0;64.09;12.91;vehroute_0.83.0 tripinfo_0.83.0 routing_0.83.0 emissions_0.83.0;47.00;0.83.0;1;520.46;1.16;0.00;8.95;passenger;;0;0.00;138491.036226;1964.909902;12.227270;56.995715;2.528790;0;59.531122
55.00;53292418_0;332.16;12.29;1.00;1.00;--199263543_0;0.00;9.89;vehroute_0.84.0 tripinfo_0.84.0 routing_0.84.0 emissions_0.84.0;54.00;0.84.0;1;624.08;1.12;0.00;7.50;passenger;;0;0.00;149464.432222;2099.539904;13.098890;61.449479;2.719180;0;64.248093
55.00;53281543_0;136.33;12.81;22.00;22.00;408074469#0_0;12.10;0.00;vehroute_3.300.0 tripinfo_3.300.0 routing_3.300.0 emissions_3.300.0;33.00;3.300.0;1;301.69;1.20;0.00;13.03;bus;;0;0.00;610940.971527;966.246692;191.048776;4740.796225;102.913643;0;260.548340
55.00;28639939#0_0;139.89;16.15;21.00;21.00;53281545#2_0;12.10;0.00;vehroute_2.350.0 tripinfo_2.350.0 routing_2.350.0 emissions_2.350.0;34.00;2.350.0;1;329.61;1.20;0.00;14.75;bus;;0;0.00;772544.787191;1178.748529;228.529961;5924.549835;125.976038;0;329.474166
55.00;53283046#0_0;165.89;19.36;36.00;0.00;192483968#1_0;0.00;20.18;vehroute_0.182.1 tripinfo_0.182.1 routing_0.182.1 emissions_0.182.1;19.00;0.182.1;0;368.27;1.21;0.00;0.57;passenger;;0;0.00;34379.227041;264.721160;1.995858;12.974335;0.595314;0;14.778049
56.00;-49049137_0;228.40;13.14;4.00;4.00;--199263543_0;0.00;6.27;vehroute_0.86.0 tripinfo_0.86.0 routing_0.86.0 emissions_0.86.0;52.00;0.86.0;1;666.79;1.25;0.00;10.09;passenger;;0;0.00;177859.235093;2424.063529;15.178146;72.813195;3.308833;0;76.453640
57.00;-37061736#7_0;33.63;12.69;0.00;0.00;583371595#1_0;70.24;20.80;vehroute_0.33.0 tripinfo_0.33.0 routing_0.33.0 emissions_0.33.0;57.00;0.33.0;1;860.77;1.25;0.00;13.44;passenger;;1;1.00;205963.893340;2602.099738;16.784108;82.615501;3.877680;0;88.534542
57.00;775830384_0;114.22;7.61;0.00;0.00;-28639939#0_0;12.10;0.00;vehroute_2.250.0 tripinfo_2.250.0 routing_2.250.0 emissions_2.250.0;57.00;2.250.0;1;336.50;1.20;15.00;21.22;bus;;0;0.00;820641.636418;1476.948545;301.529207;6671.612478;154.923826;0;349.942383
58.00;-53292327_0;316.56;12.99;2.00;2.00;--199263543_0;0.00;6.07;vehroute_0.85.0 tripinfo_0.85.0 routing_0.85.0 emissions_0.85.0;56.00;0.85.0;1;679.97;1.18;0.00;9.33;passenger;;0;0.00;175285.193524;2347.387663;14.797510;71.766753;3.226477;0;75.347176
60.00;-49030944#2_0;126.35;19.59;0.00;0.00;-47826546_0;35.21;13.28;vehroute_1.550.0 tripinfo_1.550.0 routing_1.550.0 emissions_1.550.0;60.00;1.550.0;1;728.39;1.20;0.00;7.30;passenger;;0;0.00;176325.363657;2116.566313;13.798671;70.377354;3.012796;0;75.794488
61.00;50172050#0_0;132.31;11.91;0.00;0.00;192483968#1_1;116.53;19.40;vehroute_0.185.0 tripinfo_0.185.0 routing_0.185.0 emissions_0.185.0;61.00;0.185.0;1;1009.78;1.16;0.00;4.18;passenger;;0;0.00;151043.140874;1186.545779;8.920463;57.078807;2.450575;0;64.926672
61.00;-49030944#2_0;126.35;19.97;0.00;0.00;-47826546_0;0.00;13.96;vehroute_1.530.0 tripinfo_1.530.0 routing_1.530.0 emissions_1.530.0;61.00;1.530.0;1;772.29;1.26;0.00;10.02;passenger;;0;0.00;200837.966026;2516.662837;16.238509;81.830948;3.665738;0;86.331090
62.00;-37061736#7_0;33.63;12.84;4.00;4.00;583371595#1_0;0.00;14.66;vehroute_6.1062.0 tripinfo_6.1062.0 routing_6.1062.0 emissions_6.1062.0;58.00;6.1062.0;1;926.71;1.18;0.00;8.42;taxi;;0;0.00;238734.310815;2903.915509;18.911665;97.550818;4.607166;0;102.620673
64.00;48484826_0;279.83;13.68;6.00;6.00;--199263543_0;0.00;7.42;vehroute_0.87.0 tripinfo_0.87.0 routing_0.87.0 emissions_0.87.0;58.00;0.87.0;1;792.77;1.28;0.00;10.44;passenger;;0;0.00;223002.876714;2900.779597;18.485861;91.279503;4.215012;0;95.858688
65.00;49049126_0;160.53;12.18;7.00;7.00;--199263543_0;0.00;3.58;vehroute_0.88.0 tripinfo_0.88.0 routing_0.88.0 emissions_0.88.0;58.00;0.88.0;1;790.06;1.19;0.00;10.84;passenger;;0;0.00;197374.262441;2588.445188;16.291508;79.539957;3.601371;0;84.842355
67.00;775830384_1;114.22;17.80;42.00;0.86;53281545#2_0;0.00;17.84;vehroute_0.281.2 tripinfo_0.281.2 routing_0.281.2 emissions_0.281.2;25.00;0.281.2;1;398.70;1.07;0.00;1.35;passenger;;0;0.00;81591.873408;783.477629;5.426835;32.038641;1.420640;0;35.072592
72.00;-37061736#7_0;33.63;14.59;21.00;0.43;583371595#1_0;0.00;22.10;vehroute_0.33.1 tripinfo_0.33.1 routing_0.33.1 emissions_0.33.1;51.00;0.33.1;1;931.01;1.33;0.00;7.27;passenger;;0;0.00;206836.155755;2499.452099;16.408020;83.835580;4.104559;0;88.909124
74.00;gneE5_0;349.68;12.28;0.00;0.00;192483968#1_1;62.47;18.54;vehroute_0.184.0 tripinfo_0.184.0 routing_0.184.0 emissions_0.184.0;74.00;0.184.0;1;1047.88;1.11;0.00;5.99;passenger;;0;0.00;161715.624006;1722.481013;11.548572;63.719985;2.765701;0;69.514278
77.00;47661751#0_0;121.06;12.50;0.00;0.00;583371595#1_0;135.60;19.38;vehroute_0.35.0 tripinfo_0.35.0 routing_0.35.0 emissions_0.35.0;77.00;0.35.0;1;1276.15;1.16;0.00;6.80;passenger;;0;0.00;224362.840924;2023.614751;14.432537;86.490663;3.826358;0;96.443404
80.00;199263543_0;77.99;13.79;0.00;0.00;583371595#1_1;117.64;21.77;vehroute_0.36.0 tripinfo_0.36.0 routing_0.36.0 emissions_0.36.0;80.00;0.36.0;1;1468.98;1.31;0.00;9.36;passenger;;0;0.00;295197.877515;3371.888548;22.504614;117.972987;5.698510;0;126.891810
81.00;48484723_0;142.71;19.40;0.00;0.00;49070929#0_0;61.92;13.72;vehroute_7.1192.0 tripinfo_7.1192.0 routing_7.1192.0 emissions_7.1192.0;81.00;7.1192.0;1;1062.79;1.23;0.00;24.52;taxi;;1;8.00;284104.215954;4118.389156;25.504125;116.101670;5.468859;0;122.123644
82.00;163041337_0;150.93;11.72;0.00;0.00;583371595#1_1;64.19;18.42;vehroute_0.34.0 tripinfo_0.34.0 routing_0.34.0 emissions_0.34.0;82.00;0.34.0;1;1234.28;1.10;0.00;9.66;passenger;;0;0.00;254948.937898;2776.947073;18.515834;101.166073;4.508558;0;109.590941
82.00;775830384_0;114.22;8.17;15.00;15.00;53281545#2_0;12.10;0.00;vehroute_2.50.0 tripinfo_2.50.0 routing_2.50.0 emissions_2.50.0;67.00;2.50.0;1;394.45;1.20;15.00;31.35;bus;;2;2.00;887120.143174;1600.876385;326.771908;7219.648398;167.856483;0;378.289342
85.00;53283046#0_0;165.89;22.20;9.00;9.00;--199263543_0;0.00;1.04;vehroute_0.89.0 tripinfo_0.89.0 routing_0.89.0 emissions_0.89.0;76.00;0.89.0;1;1273.32;1.34;0.00;15.50;passenger;;0;0.00;318799.581240;4152.900126;26.519283;129.018595;6.233689;0;137.037266
86.00;53281792_0;131.79;12.65;1.00;1.00;192483968#1_1;0.00;18.15;vehroute_0.186.0 tripinfo_0.186.0 routing_0.186.0 emissions_0.186.0;85.00;0.186.0;1;1263.51;1.21;0.00;17.25;passenger;;1;5.00;232334.218156;2821.132009;18.304736;92.481136;4.270928;0;99.869997
89.00;775830384_1;114.22;20.27;0.00;0.00;48484721#2_0;0.00;20.60;vehroute_0.261.0 tripinfo_0.261.0 routing_0.261.0 emissions_0.261.0;89.00;0.261.0;1;509.16;1.24;0.00;62.95;passenger;;1;47.00;271283.529679;9468.082846;49.570198;117.177494;5.943428;0;116.616081
89.00;47663822#2.31_2;76.83;22.44;0.00;0.00;gneE1_0;0.00;15.04;vehroute_1.470.0 tripinfo_1.470.0 routing_1.470.0 emissions_1.470.0;89.00;1.470.0;1;1660.59;1.35;0.00;12.65;passenger;;0;0.00;419865.849192;5292.186857;34.337844;171.784079;8.569911;0;180.480375
89.00;775830384_0;114.22;19.60;0.00;0.00;48484721#2_0;64.33;19.68;vehroute_6.1141.0 tripinfo_6.1141.0 routing_6.1141.0 emissions_6.1141.0;89.00;6.1141.0;1;439.47;1.18;0.00;65.45;taxi;;1;50.00;251502.941055;10202.677946;52.427431;110.936781;5.721652;0;108.113840
90.00;47661751#0_0;121.06;13.47;6.00;6.00;583371595#1_0;0.00;11.87;vehroute_6.1064.0 tripinfo_6.1064.0 routing_6.1064.0 emissions_6.1064.0;84.00;6.1064.0;1;1407.45;1.27;0.00;13.72;taxi;;0;0.00;336603.896084;4474.387493;28.479948;140.121139;6.882322;0;144.689944
91.00;775830384_2;114.22;20.02;0.00;0.00;252220162_0;0.00;13.75;vehroute_0.221.0 tripinfo_0.221.0 routing_0.221.0 emissions_0.221.0;91.00;0.221.0;1;1024.55;1.24;0.00;32.01;passenger;;1;19.00;275545.771442;5518.777684;31.722334;114.733996;5.499001;0;118.445682
92.00;47663822#2.31_2;76.83;20.94;0.00;0.00;-48484858#0_0;0.00;22.17;vehroute_1.450.0 tripinfo_1.450.0 routing_1.450.0 emissions_1.450.0;92.00;1.450.0;1;1764.97;1.33;0.00;10.89;passenger;;0;0.00;359054.835153;3997.785324;26.864916;142.982530;7.012906;0;154.340822
92.00;163041337_0;150.93;12.80;5.00;5.00;583371595#1_0;0.00;14.66;vehroute_6.1063.0 tripinfo_6.1063.0 routing_6.1063.0 emissions_6.1063.0;87.00;6.1063.0;1;1305.30;1.25;0.00;19.46;taxi;;0;0.00;305622.771368;3572.587304;23.379202;123.274243;5.632501;0;131.373129
93.00;47663822#2.31_1;76.83;20.35;0.00;0.00;583371595#1_1;0.00;20.57;vehroute_1.32.0 tripinfo_1.32.0 routing_1.32.0 emissions_1.32.0;93.00;1.32.0;1;1047.06;1.23;0.00;40.84;passenger;;1;29.00;288772.368976;6860.745460;38.091261;120.073101;5.925252;0;124.132033
93.00;775830384_1;114.22;17.10;0.00;0.00;gneE8_0;0.00;11.78;vehroute_0.241.0 tripinfo_0.241.0 routing_0.241.0 emissions_0.241.0;93.00;0.241.0;1;583.53;1.06;0.00;55.21;passenger;;1;44.00;251135.087428;8693.797563;45.505572;106.966350;5.211897;0;107.955257
93.00;775830384_0;114.22;17.55;0.00;0.00;252220162_0;34.34;13.60;vehroute_6.1138.0 tripinfo_6.1138.0 routing_6.1138.0 emissions_6.1138.0;93.00;6.1138.0;1;990.21;1.22;0.00;36.71;taxi;;1;22.00;309402.515661;6349.365884;36.319256;129.636466;6.249095;0;132.999273
94.00;47663822#2.31_1;76.83;19.97;0.00;0.00;678477995_0;0.00;14.07;vehroute_1.510.0 tripinfo_1.510.0 routing_1.510.0 emissions_1.510.0;94.00;1.510.0;1;1074.13;1.27;0.00;41.17;passenger;;1;28.00;303762.674597;6881.663987;38.628979;128.010017;6.403864;0;130.575183
94.00;53281543_0;136.33;13.84;72.00;0.00;408074469#0_2;0.00;20.98;vehroute_1.292.1 tripinfo_1.292.1 routing_1.292.1 emissions_1.292.1;22.00;1.292.1;1;313.79;1.26;0.00;2.80;passenger;;0;0.00;50757.780380;610.185330;3.981998;20.440118;0.896566;0;21.818486
97.00;53292332#0_0;29.81;14.36;1.00;1.00;583371595#1_0;0.00;18.55;vehroute_0.37.0 tripinfo_0.37.0 routing_0.37.0 emissions_0.37.0;96.00;0.37.0;1;1656.02;1.29;0.00;17.09;passenger;;0;0.00;409064.679099;5225.102700;33.593663;168.667171;8.233424;0;175.837465
97.00;775830384_2;114.22;19.95;0.00;0.00;192483968#1_1;0.00;20.22;vehroute_0.181.0 tripinfo_0.181.0 routing_0.181.0 emissions_0.181.0;97.00;0.181.0;1;1578.90;1.21;0.00;18.05;passenger;;1;4.00;288071.299358;2905.711903;19.964658;112.105130;5.158013;0;123.828721
97.00;47663822#2.31_1;76.83;19.91;0.00;0.00;-252220824_0;0.00;13.71;vehroute_1.490.0 tripinfo_1.490.0 routing_1.490.0 emissions_1.490.0;97.00;1.490.0;1;1601.51;1.23;0.00;16.38;passenger;;0;0.00;381811.764314;4602.071659;30.071880;154.153414;7.341962;0;164.123133
97.00;775830384_1;114.22;17.53;0.00;0.00;192483968#1_0;122.25;16.65;vehroute_6.1131.0 tripinfo_6.1131.0 routing_6.1131.0 emissions_6.1131.0;97.00;6.1131.0;1;1456.65;1.11;0.00;17.42;taxi;;1;6.00;277749.583940;2946.893052;19.774789;109.379256;4.916766;0;119.391906
98.00;37022128_0;106.30;19.58;0.00;0.00;252220162_1;0.00;13.31;vehroute_0.222.0 tripinfo_0.222.0 routing_0.222.0 emissions_0.222.0;98.00;0.222.0;1;1019.01;1.20;0.00;37.44;passenger;;1;21.00;307391.489012;6235.401598;35.654353;127.551272;6.026131;0;132.135027
98.00;583371580_0;93.20;12.81;0.00;0.00;408074469#0_1;55.92;20.14;vehroute_1.293.0 tripinfo_1.293.0 routing_1.293.0 emissions_1.293.0;98.00;1.293.0;1;669.19;1.21;0.00;61.28;passenger;;1;50.00;271075.388177;9480.922787;49.551929;116.840387;5.855043;0;116.526713
99.00;775830384_2;114.22;20.96;0.00;0.00;190511164#0_0;0.00;14.25;vehroute_0.201.0 tripinfo_0.201.0 routing_0.201.0 emissions_0.201.0;99.00;0.201.0;1;1350.67;1.28;0.00;25.46;passenger;;2;3.00;346740.898643;4811.658336;30.192901;140.558336;6.599959;0;149.048348
99.00;37022128_0;106.30;19.61;0.00;0.00;190511164#0_0;36.35;13.48;vehroute_0.202.0 tripinfo_0.202.0 routing_0.202.0 emissions_0.202.0;99.00;0.202.0;1;1305.69;1.21;0.00;25.42;passenger;;3;3.00;335767.993138;4813.219901;29.840358;136.969077;6.410565;0;144.331597
99.00;199263543_0;77.99;13.11;7.00;7.00;583371595#1_0;0.00;8.51;vehroute_6.1065.0 tripinfo_6.1065.0 routing_6.1065.0 emissions_6.1065.0;92.00;6.1065.0;1;1586.62;1.25;0.00;13.16;taxi;;0;0.00;386362.323633;4648.821492;30.437306;156.622250;7.524885;0;166.079058
104.00;37022128_0;106.30;18.51;4.00;4.00;192483968#1_1;0.00;9.15;vehroute_0.189.0 tripinfo_0.189.0 routing_0.189.0 emissions_0.189.0;100.00;0.189.0;1;1570.27;1.18;0.00;19.52;passenger;;0;0.00;391495.415632;4845.709163;31.358811;158.428523;7.430429;0;168.285836
104.00;48484730#0_0;230.76;12.96;1.00;1.00;48484721#2_0;12.10;0.00;vehroute_3.400.0 tripinfo_3.400.0 routing_3.400.0 emissions_3.400.0;103.00;3.400.0;1;1097.64;1.20;15.00;26.24;bus;;0;0.00;1742390.742709;2729.358444;544.594793;13468.098987;291.458828;0;743.090524
105.00;53292659#0_1;67.48;18.68;0.00;0.00;199263544_1;0.00;18.97;vehroute_0.63.0 tripinfo_0.63.0 routing_0.63.0 emissions_0.63.0;105.00;0.63.0;0;213.16;1.14;0.00;93.38;passenger;;1;85.00;292356.221748;14884.437447;74.682103;131.560365;6.989965;0;125.677510
105.00;47661751#0_0;121.06;11.97;21.00;0.43;583371595#1_1;0.00;19.86;vehroute_0.35.1 tripinfo_0.35.1 routing_0.35.1 emissions_0.35.1;84.00;0.35.1;1;1407.45;1.19;0.00;8.60;passenger;;0;0.00;258463.688486;2388.114953;16.773178;99.780259;4.472309;0;111.101766
108.00;-292382413_0;152.29;13.10;3.00;3.00;192483968#1_1;0.00;8.67;vehroute_0.188.0 tripinfo_0.188.0 routing_0.188.0 emissions_0.188.0;105.00;0.188.0;1;1590.76;1.19;0.00;19.30;passenger;;0;0.00;371203.964147;4306.789364;28.250575;147.742315;6.752838;0;159.563712
110.00;28639939#0_0;139.89;13.60;2.00;2.00;192483968#1_1;0.00;16.58;vehroute_0.187.0 tripinfo_0.187.0 routing_0.187.0 emissions_0.187.0;108.00;0.187.0;1;1514.06;1.01;0.00;15.07;passenger;;0;0.00;291730.331986;3012.897186;20.313163;113.972702;4.856013;0;125.401880
115.00;-37061736#7_0;33.63;12.19;4.00;4.00;gneE14_0;0.00;18.57;vehroute_6.1012.0 tripinfo_6.1012.0 routing_6.1012.0 emissions_6.1012.0;111.00;6.1012.0;1;1597.92;1.18;0.00;27.00;taxi;;2;10.00;358790.796035;4782.295686;30.267062;144.757126;6.776952;0;154.227990
117.00;698797233#1_0;49.94;12.35;0.00;0.00;49030944#2_0;65.39;19.36;vehroute_1.23.0 tripinfo_1.23.0 routing_1.23.0 emissions_1.23.0;117.00;1.23.0;1;160.05;1.16;0.00;104.77;passenger;;1;97.00;290390.828396;16168.922681;80.439305;131.123713;6.956219;0;124.833758
117.00;48484734_0;182.76;12.50;0.00;0.00;408074469#0_2;60.23;19.55;vehroute_1.294.0 tripinfo_1.294.0 routing_1.294.0 emissions_1.294.0;117.00;1.294.0;1;979.19;1.17;0.00;60.86;passenger;;1;48.00;301414.189383;9639.733168;51.008854;128.661240;6.396897;0;129.567858
117.00;-37061736#7_0;33.63;13.90;6.00;6.00;gneE14_0;0.00;13.28;vehroute_6.1013.0 tripinfo_6.1013.0 routing_6.1013.0 emissions_6.1013.0;111.00;6.1013.0;1;1597.92;1.27;0.00;33.53;taxi;;2;3.00;453976.946682;6282.949719;39.369297;184.527202;8.712583;0;195.144165
118.00;199263543_0;77.99;10.18;0.00;0.00;199263544_0;69.11;15.73;vehroute_0.64.0 tripinfo_0.64.0 routing_0.64.0 emissions_0.64.0;118.00;0.64.0;1;258.92;1.01;0.00;97.81;passenger;;1;88.00;319805.686531;15559.421984;78.385926;143.267012;7.474283;0;137.477028
120.00;-37061736#7_0;33.63;14.38;4.00;4.00;gneE14_1;0.00;13.32;vehroute_0.3.0 tripinfo_0.3.0 routing_0.3.0 emissions_0.3.0;116.00;0.3.0;1;1597.92;1.36;0.00;43.55;passenger;;3;12.00;424518.504045;6860.883378;41.517164;175.228751;8.629901;0;182.481492
120.00;53292659#0_1;67.48;19.30;10.00;10.00;199263544_1;0.00;1.25;vehroute_7.1083.0 tripinfo_7.1083.0 routing_7.1083.0 emissions_7.1083.0;110.00;7.1083.0;0;213.16;1.20;0.00;98.72;taxi;;1;81.00;324013.457170;14864.236545;75.309523;144.362941;7.509931;0;139.285210
120.00;gneE5_0;349.68;12.27;2.00;2.00;48484828#4_0;0.00;16.54;vehroute_6.1124.0 tripinfo_6.1124.0 routing_6.1124.0 emissions_6.1124.0;118.00;6.1124.0;1;1192.73;1.21;0.00;48.19;taxi;;1;33.00;336204.908304;8075.270155;44.730728;141.241894;6.787385;0;144.521467
122.00;53292419_0;342.11;12.79;1.00;1.00;583371595#1_1;0.00;18.60;vehroute_0.38.0 tripinfo_0.38.0 routing_0.38.0 emissions_0.38.0;121.00;0.38.0;1;2011.35;1.26;0.00;15.83;passenger;;0;0.00;437940.416053;4819.129002;32.322387;174.328447;8.076455;0;188.250387
122.00;252219606_0;189.04;12.46;2.00;2.00;408074469#0_1;0.00;14.36;vehroute_1.295.0 tripinfo_1.295.0 routing_1.295.0 emissions_1.295.0;120.00;1.295.0;1;1181.39;1.13;0.00;58.71;passenger;;1;41.00;360677.596723;9388.287815;51.254796;151.371671;7.287479;0;155.041956
123.00;775830384_1;114.22;18.97;36.00;0.00;192483968#1_1;0.00;19.17;vehroute_0.181.1 tripinfo_0.181.1 routing_0.181.1 emissions_0.181.1;87.00;0.181.1;1;1578.90;1.15;0.00;3.35;passenger;;0;0.00;244503.879102;1765.725887;13.579777;91.911308;4.039562;0;105.101072
124.00;53292659#0_1;67.48;17.64;14.00;14.00;199263544_1;12.10;0.00;vehroute_2.100.0 tripinfo_2.100.0 routing_2.100.0 emissions_2.100.0;110.00;2.100.0;0;201.06;1.20;0.00;99.19;bus;;1;79.00;1002244.639733;2490.014809;554.291135;9294.229725;254.055286;0;427.254967
124.00;53292659#0_0;67.48;17.73;36.00;0.00;199263544_0;0.00;1.25;vehroute_0.63.1 tripinfo_0.63.1 routing_0.63.1 emissions_0.63.1;88.00;0.63.1;0;213.07;1.25;0.00;77.32;passenger;;1;59.00;269875.493490;11342.819619;58.034419;119.851883;6.152028;0;116.011911
125.00;53292659#0_1;67.48;18.93;72.00;0.00;199263544_1;0.00;1.25;vehroute_7.1083.1 tripinfo_7.1083.1 routing_7.1083.1 emissions_7.1083.1;53.00;7.1083.1;0;213.16;1.20;0.00;42.28;taxi;;1;23.00;161587.869357;5285.115484;27.855819;69.529565;3.356162;0;69.461316
