tripinfo_arrival;tripinfo_arrivalLane;tripinfo_arrivalPos;tripinfo_arrivalSpeed;tripinfo_depart;tripinfo_departDelay;tripinfo_departLane;tripinfo_departPos;tripinfo_departSpeed;tripinfo_devices;tripinfo_duration;tripinfo_id;tripinfo_rerouteNo;tripinfo_routeLength;tripinfo_speedFactor;tripinfo_stopTime;tripinfo_timeLoss;tripinfo_vType;tripinfo_vaporized;tripinfo_waitingCount;tripinfo_waitingTime;emissions_CO2_abs;emissions_CO_abs;emissions_HC_abs;emissions_NOx_abs;emissions_PMx_abs;emissions_electricity_abs;emissions_fuel_abs
38.00;775830384_1;114.22;20.34;4.00;4.00;53281545#2_0;0.00;4.96;vehroute_6.1161.0 tripinfo_6.1161.0 routing_6.1161.0 emissions_6.1161.0;34.00;6.1161.0;1;398.70;1.24;0.00;13.19;taxi;;1;3.00;157621.279342;2469.718762;14.950086;64.881432;3.078219;0;67.754373
42.00;-292382413_0;152.29;12.62;2.00;2.00;53281545#2_1;0.00;13.27;vehroute_0.284.0 tripinfo_0.284.0 routing_0.284.0 emissions_0.284.0;40.00;0.284.0;1;410.56;1.23;0.00;14.73;passenger;;1;5.00;139967.473483;2560.769161;14.972126;57.596841;2.604392;0;60.166228
43.00;28639939#0_0;139.89;15.72;5.00;5.00;53281545#2_0;0.00;1.25;vehroute_6.1162.0 tripinfo_6.1162.0 routing_6.1162.0 emissions_6.1162.0;38.00;6.1162.0;1;341.71;1.16;0.00;17.21;taxi;;1;5.00;134647.691884;2358.585857;13.957684;56.823737;2.678355;0;57.879089
44.00;37022128_0;106.30;15.64;3.00;3.00;53281545#2_0;0.00;9.20;vehroute_0.285.0 tripinfo_0.285.0 routing_0.285.0 emissions_0.285.0;41.00;0.285.0;1;390.07;1.01;0.00;16.69;passenger;;1;7.00;153898.011590;3185.051306;18.168244;64.889143;3.065685;0;66.154371
44.00;775830384_1;114.22;18.99;21.00;0.43;53281545#2_1;0.00;19.55;vehroute_0.281.1 tripinfo_0.281.1 routing_0.281.1 emissions_0.281.1;23.00;0.281.1;1;398.70;1.17;0.00;1.32;passenger;;0;0.00;84835.006487;815.607643;5.746023;33.413211;1.555439;0;36.466604
46.00;37022128_0;106.30;19.84;8.00;8.00;53281545#2_0;0.00;1.25;vehroute_6.1164.0 tripinfo_6.1164.0 routing_6.1164.0 emissions_6.1164.0;38.00;6.1164.0;1;397.92;1.23;0.00;17.42;taxi;;1;4.00;174209.631043;3070.904024;18.184743;74.271737;3.637409;0;74.884808
47.00;-292382413_0;152.29;12.04;6.00;6.00;53281545#2_0;11.51;6.35;vehroute_6.1163.0 tripinfo_6.1163.0 routing_6.1163.0 emissions_6.1163.0;41.00;6.1163.0;1;406.90;1.17;0.00;15.01;taxi;;1;7.00;144316.261151;2333.651075;14.069298;60.319684;2.799499;0;62.035135
50.00;53292419_0;342.11;11.26;0.00;0.00;--199263543_0;67.17;12.43;vehroute_0.83.0 tripinfo_0.83.0 routing_0.83.0 emissions_0.83.0;50.00;0.83.0;1;517.38;1.12;0.00;11.47;passenger;;0;0.00;142314.350079;2249.850661;13.608172;58.831240;2.611985;0;61.174753
54.00;53283046#0_0;165.89;20.93;36.00;0.00;192483968#1_0;0.00;21.31;vehroute_0.182.1 tripinfo_0.182.1 routing_0.182.1 emissions_0.182.1;18.00;0.182.1;0;368.27;1.28;0.00;0.48;passenger;;0;0.00;46199.610029;342.074744;2.679051;17.246708;0.812382;0;19.859095
55.00;53281543_0;136.33;12.85;23.00;23.00;408074469#0_0;12.10;0.00;vehroute_3.300.0 tripinfo_3.300.0 routing_3.300.0 emissions_3.300.0;32.00;3.300.0;1;301.69;1.20;0.00;12.31;bus;;0;0.00;618929.002136;962.116554;187.942665;4776.095181;102.606946;0;263.956996
56.00;50172050#0_0;132.31;13.16;0.00;0.00;192483968#1_1;124.20;21.27;vehroute_0.185.0 tripinfo_0.185.0 routing_0.185.0 emissions_0.185.0;56.00;0.185.0;1;1002.11;1.28;0.00;4.61;passenger;;0;0.00;185459.598600;1754.872479;12.431085;71.821186;3.328106;0;79.720577
57.00;775830384_0;114.22;8.14;0.00;0.00;-28639939#0_0;12.10;0.00;vehroute_2.250.0 tripinfo_2.250.0 routing_2.250.0 emissions_2.250.0;57.00;2.250.0;1;336.50;1.20;15.00;21.40;bus;;1;1.00;841216.362297;1484.417625;300.041272;6790.787095;155.948094;0;358.720369
59.00;-49049137_0;228.40;12.41;3.00;3.00;--199263543_0;0.00;4.72;vehroute_0.86.0 tripinfo_0.86.0 routing_0.86.0 emissions_0.86.0;56.00;0.86.0;1;666.79;1.13;0.00;11.51;passenger;;0;0.00;184501.335724;2642.633164;16.419317;75.922512;3.427248;0;79.308871
60.00;-49030944#2_0;126.35;19.15;0.00;0.00;-47826546_0;32.52;13.34;vehroute_1.550.0 tripinfo_1.550.0 routing_1.550.0 emissions_1.550.0;60.00;1.550.0;1;731.08;1.20;0.00;7.89;passenger;;0;0.00;175837.880868;2247.811495;14.389085;70.850474;3.068392;0;75.584934
60.00;28639939#0_0;139.89;16.28;27.00;27.00;53281545#2_0;12.10;0.00;vehroute_2.350.0 tripinfo_2.350.0 routing_2.350.0 emissions_2.350.0;33.00;2.350.0;1;329.61;1.20;0.00;13.20;bus;;0;0.00;773510.367735;1146.274216;216.265771;5879.402891;122.710265;0;329.888739
61.00;53292418_0;332.16;10.37;1.00;1.00;--199263543_0;0.00;10.53;vehroute_0.84.0 tripinfo_0.84.0 routing_0.84.0 emissions_0.84.0;60.00;0.84.0;1;624.08;0.98;0.00;6.98;passenger;;0;0.00;132220.032630;1814.639787;11.342820;52.877284;2.172787;0;56.835810
62.00;-37061736#7_0;33.63;10.57;0.00;0.00;583371595#1_0;63.24;16.66;vehroute_0.33.0 tripinfo_0.33.0 routing_0.33.0 emissions_0.33.0;62.00;0.33.0;1;867.77;1.00;0.00;6.56;passenger;;0;0.00;155044.095091;1643.964123;11.047495;61.197678;2.632643;0;66.646490
63.00;-49030944#2_0;126.35;18.64;0.00;0.00;-47826546_0;0.00;13.22;vehroute_1.530.0 tripinfo_1.530.0 routing_1.530.0 emissions_1.530.0;63.00;1.530.0;1;772.29;1.19;0.00;8.77;passenger;;0;0.00;192015.490538;2482.561745;15.850470;78.057740;3.424899;0;82.538862
63.00;775830384_1;114.22;21.71;42.00;0.86;53281545#2_0;0.00;21.98;vehroute_0.281.2 tripinfo_0.281.2 routing_0.281.2 emissions_0.281.2;21.00;0.281.2;1;398.70;1.32;0.00;1.37;passenger;;0;0.00;91186.798926;1067.682720;7.087641;36.963253;1.839922;0;39.196856
64.00;-53292327_0;316.56;11.31;2.00;2.00;--199263543_0;0.00;8.53;vehroute_0.85.0 tripinfo_0.85.0 routing_0.85.0 emissions_0.85.0;62.00;0.85.0;1;679.97;1.04;0.00;8.78;passenger;;0;0.00;153018.306081;2082.866953;13.067548;61.801410;2.648852;0;65.775915
65.00;-37061736#7_0;33.63;13.71;4.00;4.00;583371595#1_0;0.00;10.95;vehroute_6.1062.0 tripinfo_6.1062.0 routing_6.1062.0 emissions_6.1062.0;61.00;6.1062.0;1;926.71;1.24;0.00;13.57;taxi;;0;0.00;301195.337247;4205.623329;26.447182;127.362401;6.231696;0;129.469410
70.00;48484826_0;279.83;12.72;5.00;5.00;--199263543_0;0.00;3.79;vehroute_0.87.0 tripinfo_0.87.0 routing_0.87.0 emissions_0.87.0;65.00;0.87.0;1;792.77;1.15;0.00;11.53;passenger;;0;0.00;195025.323176;2565.672314;16.218830;78.946441;3.531642;0;83.832663
73.00;-37061736#7_0;33.63;13.74;21.00;0.43;583371595#1_0;0.00;22.20;vehroute_0.33.1 tripinfo_0.33.1 routing_0.33.1 emissions_0.33.1;52.00;0.33.1;1;931.01;1.33;0.00;7.95;passenger;;0;0.00;214842.022547;2767.923350;17.826829;88.457090;4.359138;0;92.350391
75.00;gneE5_0;349.68;11.49;0.00;0.00;192483968#1_1;73.33;17.88;vehroute_0.184.0 tripinfo_0.184.0 routing_0.184.0 emissions_0.184.0;75.00;0.184.0;1;1037.02;1.07;0.00;4.93;passenger;;0;0.00;170671.356248;1793.234075;11.960883;66.249786;2.742429;0;73.364164
75.00;163041337_0;150.93;13.54;4.00;4.00;583371595#1_0;173.01;18.22;vehroute_6.1063.0 tripinfo_6.1063.0 routing_6.1063.0 emissions_6.1063.0;71.00;6.1063.0;1;1132.29;1.23;0.00;10.40;taxi;;0;0.00;294233.649677;3885.867713;24.722171;122.250343;5.921500;0;126.477075
78.00;47661751#0_0;121.06;13.96;0.00;0.00;583371595#1_0;109.23;21.55;vehroute_0.35.0 tripinfo_0.35.0 routing_0.35.0 emissions_0.35.0;78.00;0.35.0;1;1302.52;1.29;0.00;13.44;passenger;;0;0.00;260331.377393;3019.094073;19.986945;104.731775;4.908404;0;111.904389
79.00;49049126_0;160.53;9.24;7.00;7.00;--199263543_0;0.00;3.30;vehroute_0.88.0 tripinfo_0.88.0 routing_0.88.0 emissions_0.88.0;72.00;0.88.0;1;790.06;0.92;0.00;10.15;passenger;;0;0.00;173162.183319;2410.748889;14.967267;69.280696;2.900723;0;74.435081
79.00;775830384_0;114.22;8.06;21.00;21.00;53281545#2_0;12.10;0.00;vehroute_2.50.0 tripinfo_2.50.0 routing_2.50.0 emissions_2.50.0;58.00;2.50.0;1;394.45;1.20;15.00;22.53;bus;;0;0.00;866436.489444;1512.030626;307.346877;6962.580938;159.213148;0;369.481195
82.00;48484723_0;142.71;19.50;0.00;0.00;49070929#0_0;60.03;13.48;vehroute_7.1192.0 tripinfo_7.1192.0 routing_7.1192.0 emissions_7.1192.0;82.00;7.1192.0;1;1064.68;1.21;0.00;24.78;taxi;;2;6.00;285634.249798;3926.239099;24.651273;116.480405;5.436348;0;122.781231
83.00;163041337_0;150.93;11.81;0.00;0.00;583371595#1_1;59.51;18.26;vehroute_0.34.0 tripinfo_0.34.0 routing_0.34.0 emissions_0.34.0;83.00;0.34.0;1;1238.96;1.10;0.00;8.97;passenger;;0;0.00;220089.719719;2197.115493;15.041822;85.953381;3.736306;0;94.606654
87.00;199263543_0;77.99;11.84;0.00;0.00;583371595#1_1;112.13;19.65;vehroute_0.36.0 tripinfo_0.36.0 routing_0.36.0 emissions_0.36.0;87.00;0.36.0;1;1474.49;1.18;0.00;8.42;passenger;;0;0.00;262682.123487;2658.769177;18.289831;103.368948;4.732767;0;112.914945
87.00;775830384_1;114.22;21.59;0.00;0.00;48484721#2_0;0.00;22.31;vehroute_0.261.0 tripinfo_0.261.0 routing_0.261.0 emissions_0.261.0;87.00;0.261.0;1;509.16;1.34;0.00;62.66;passenger;;1;48.00;267806.857019;9489.174565;49.597186;116.161674;5.954675;0;115.121568
87.00;775830384_0;114.22;20.28;0.00;0.00;48484721#2_0;72.88;21.01;vehroute_6.1141.0 tripinfo_6.1141.0 routing_6.1141.0 emissions_6.1141.0;87.00;6.1141.0;1;430.92;1.28;0.00;65.70;taxi;;2;52.00;259528.871228;9609.695558;49.939221;113.108577;5.810143;0;111.563392
89.00;53283046#0_0;165.89;19.59;9.00;9.00;--199263543_0;0.00;3.52;vehroute_0.89.0 tripinfo_0.89.0 routing_0.89.0 emissions_0.89.0;80.00;0.89.0;1;1273.32;1.23;0.00;14.27;passenger;;0;0.00;301417.263413;3974.789181;25.321557;122.784686;5.850149;0;129.565413
90.00;775830384_0;114.22;20.79;0.00;0.00;252220162_0;30.06;14.16;vehroute_6.1138.0 tripinfo_6.1138.0 routing_6.1138.0 emissions_6.1138.0;90.00;6.1138.0;1;994.49;1.27;0.00;34.99;taxi;;1;23.00;301420.936234;6238.500232;35.596748;125.802331;6.111546;0;129.568392
91.00;53281792_0;131.79;11.79;1.00;1.00;192483968#1_1;0.00;18.02;vehroute_0.186.0 tripinfo_0.186.0 routing_0.186.0 emissions_0.186.0;90.00;0.186.0;1;1263.51;1.08;0.00;14.82;passenger;;1;1.00;239242.023023;2613.268676;17.365976;92.648689;3.977753;0;102.839714
93.00;775830384_1;114.22;16.30;0.00;0.00;gneE8_0;0.00;11.67;vehroute_0.241.0 tripinfo_0.241.0 routing_0.241.0 emissions_0.241.0;93.00;0.241.0;1;583.53;1.05;0.00;55.28;passenger;;1;44.00;234371.954541;8121.500290;42.382555;100.552882;4.934016;0;100.749148
94.00;47663822#2.31_1;76.83;19.08;0.00;0.00;583371595#1_1;0.00;19.63;vehroute_1.32.0 tripinfo_1.32.0 routing_1.32.0 emissions_1.32.0;94.00;1.32.0;1;1047.06;1.18;0.00;39.40;passenger;;1;28.00;284560.101188;6513.390281;36.396479;118.006003;5.763198;0;122.321228
96.00;37022128_0;106.30;18.06;0.00;0.00;252220162_1;0.00;12.74;vehroute_0.222.0 tripinfo_0.222.0 routing_0.222.0 emissions_0.222.0;96.00;0.222.0;1;1019.01;1.15;0.00;33.69;passenger;;1;20.00;284811.290514;5473.022525;31.673957;117.185493;5.452088;0;122.428686
96.00;47661751#0_0;121.06;12.54;5.00;5.00;583371595#1_0;0.00;11.33;vehroute_6.1064.0 tripinfo_6.1064.0 routing_6.1064.0 emissions_6.1064.0;91.00;6.1064.0;1;1407.45;1.17;0.00;14.06;taxi;;0;0.00;374311.824036;4795.398129;30.783395;154.958602;7.398423;0;160.898933
96.00;53281543_0;136.33;12.12;72.00;0.00;408074469#0_2;0.00;19.52;vehroute_1.292.1 tripinfo_1.292.1 routing_1.292.1 emissions_1.292.1;24.00;1.292.1;1;313.79;1.17;0.00;3.20;passenger;;0;0.00;52564.887297;599.753499;3.967479;20.618505;0.862583;0;22.595366
97.00;47661751#0_0;121.06;14.97;21.00;0.43;583371595#1_1;0.00;23.35;vehroute_0.35.1 tripinfo_0.35.1 routing_0.35.1 emissions_0.35.1;76.00;0.35.1;1;1407.45;1.40;0.00;12.05;passenger;;0;0.00;319115.469678;4171.047761;26.769812;131.232840;6.537790;0;137.172612
98.00;775830384_2;114.22;21.90;0.00;0.00;190511164#0_0;0.00;15.12;vehroute_0.201.0 tripinfo_0.201.0 routing_0.201.0 emissions_0.201.0;98.00;0.201.0;1;1350.67;1.36;0.00;29.28;passenger;;1;10.00;344853.607251;5249.986126;32.149821;141.692668;6.780519;0;148.237098
98.00;775830384_1;114.22;17.62;0.00;0.00;252220162_0;0.00;12.40;vehroute_0.221.0 tripinfo_0.221.0 routing_0.221.0 emissions_0.221.0;98.00;0.221.0;1;1024.55;1.12;0.00;32.73;passenger;;1;18.00;287086.516616;5663.129900;32.505253;117.687281;5.398133;0;123.406954
98.00;47663822#2.31_2;76.83;18.79;0.00;0.00;gneE1_0;0.00;12.97;vehroute_1.470.0 tripinfo_1.470.0 routing_1.470.0 emissions_1.470.0;98.00;1.470.0;1;1660.59;1.17;0.00;9.28;passenger;;0;0.00;332884.411195;3409.751324;23.265365;131.122451;6.022224;0;143.091656
99.00;37022128_0;106.30;20.29;0.00;0.00;190511164#0_0;39.84;14.04;vehroute_0.202.0 tripinfo_0.202.0 routing_0.202.0 emissions_0.202.0;99.00;0.202.0;1;1302.20;1.26;0.00;28.35;passenger;;1;10.00;358951.711005;5280.116044;32.556719;147.113243;6.910030;0;154.297241
99.00;47663822#2.31_1;76.83;18.85;0.00;0.00;678477995_0;0.00;13.01;vehroute_1.510.0 tripinfo_1.510.0 routing_1.510.0 emissions_1.510.0;99.00;1.510.0;1;1074.13;1.17;0.00;41.26;passenger;;1;29.00;290484.698531;6635.315399;37.138049;120.990014;5.863771;0;124.867941
99.00;775830384_1;114.22;19.01;0.00;0.00;192483968#1_0;119.01;17.46;vehroute_6.1131.0 tripinfo_6.1131.0 routing_6.1131.0 emissions_6.1131.0;99.00;6.1131.0;1;1459.89;1.19;0.00;24.16;taxi;;1;11.00;302961.292935;4177.969400;26.049144;120.798960;5.645847;0;130.229711
100.00;47663822#2.31_2;76.83;18.29;0.00;0.00;-252220824_0;0.00;12.75;vehroute_1.490.0 tripinfo_1.490.0 routing_1.490.0 emissions_1.490.0;100.00;1.490.0;1;1601.51;1.15;0.00;13.59;passenger;;0;0.00;334040.366994;3542.378468;23.866206;132.219479;6.016700;0;143.588605
101.00;775830384_1;114.22;21.11;0.00;0.00;192483968#1_1;0.00;22.40;vehroute_0.181.0 tripinfo_0.181.0 routing_0.181.0 emissions_0.181.0;101.00;0.181.0;1;1578.90;1.34;0.00;29.19;passenger;;2;6.00;378737.898321;5169.929962;32.692154;155.290873;7.628452;0;162.801807
102.00;47663822#2.31_1;76.83;18.78;0.00;0.00;-48484858#0_0;0.00;19.60;vehroute_1.450.0 tripinfo_1.450.0 routing_1.450.0 emissions_1.450.0;102.00;1.450.0;1;1764.97;1.18;0.00;11.00;passenger;;0;0.00;320772.562720;3360.223468;22.931390;127.172066;5.903173;0;137.885254
104.00;28639939#0_0;139.89;15.79;2.00;2.00;192483968#1_1;0.00;15.29;vehroute_0.187.0 tripinfo_0.187.0 routing_0.187.0 emissions_0.187.0;102.00;0.187.0;1;1514.06;1.19;0.00;22.61;passenger;;1;3.00;352465.645315;4516.963209;28.993042;143.963524;6.789251;0;151.508655
104.00;199263543_0;77.99;12.82;6.00;6.00;583371595#1_0;0.00;8.91;vehroute_6.1065.0 tripinfo_6.1065.0 routing_6.1065.0 emissions_6.1065.0;98.00;6.1065.0;1;1586.62;1.19;0.00;14.67;taxi;;0;0.00;383835.626947;4722.501907;30.639983;156.890601;7.427965;0;164.992938
105.00;48484730#0_0;230.76;12.96;1.00;1.00;48484721#2_0;12.10;0.00;vehroute_3.400.0 tripinfo_3.400.0 routing_3.400.0 emissions_3.400.0;104.00;3.400.0;1;1097.64;1.20;15.00;27.11;bus;;0;0.00;1774325.702847;2759.951871;548.711845;13683.229699;294.926180;0;756.713048
106.00;583371580_0;93.20;10.71;0.00;0.00;408074469#0_1;57.74;17.39;vehroute_1.293.0 tripinfo_1.293.0 routing_1.293.0 emissions_1.293.0;106.00;1.293.0;1;667.37;1.04;0.00;63.83;passenger;;2;50.00;270053.405362;9549.229380;49.822037;115.795741;5.699720;0;116.087664
107.00;37022128_0;106.30;19.35;4.00;4.00;192483968#1_1;0.00;9.87;vehroute_0.189.0 tripinfo_0.189.0 routing_0.189.0 emissions_0.189.0;103.00;0.189.0;1;1570.27;1.17;0.00;20.81;passenger;;0;0.00;396822.082296;4964.744442;32.042838;161.197533;7.560984;0;170.575484
109.00;-292382413_0;152.29;13.82;3.00;3.00;192483968#1_1;0.00;12.63;vehroute_0.188.0 tripinfo_0.188.0 routing_0.188.0 emissions_0.188.0;106.00;0.188.0;1;1590.76;1.31;0.00;28.75;passenger;;1;2.00;417138.176521;5458.706225;34.877045;171.817061;8.219122;0;179.308174
111.00;53292659#0_1;67.48;18.39;0.00;0.00;199263544_1;0.00;18.55;vehroute_0.63.0 tripinfo_0.63.0 routing_0.63.0 emissions_0.63.0;111.00;0.63.0;0;213.16;1.11;0.00;98.69;passenger;;1;90.00;298081.121533;14989.452303;75.295746;133.984178;7.100073;0;128.138398
115.00;48484734_0;182.76;13.84;2.00;2.00;408074469#0_2;0.00;21.67;vehroute_1.294.0 tripinfo_1.294.0 routing_1.294.0 emissions_1.294.0;113.00;1.294.0;1;1039.42;1.30;0.00;59.66;passenger;;1;46.00;341567.441785;9302.012126;50.442831;142.341006;7.011519;0;146.827570
115.00;-37061736#7_0;33.63;13.80;4.00;4.00;gneE14_0;0.00;20.64;vehroute_6.1012.0 tripinfo_6.1012.0 routing_6.1012.0 emissions_6.1012.0;111.00;6.1012.0;1;1597.92;1.28;0.00;34.07;taxi;;1;16.00;411374.445864;7048.170273;41.966295;169.789814;8.326730;0;176.831812
117.00;698797233#1_0;49.94;11.89;0.00;0.00;49030944#2_0;49.72;19.77;vehroute_1.23.0 tripinfo_1.23.0 routing_1.23.0 emissions_1.23.0;117.00;1.23.0;1;175.72;1.19;0.00;104.54;passenger;;1;97.00;284178.546479;15867.498479;78.920314;128.371876;6.812507;0;122.163239
117.00;53292419_0;342.11;14.23;1.00;1.00;583371595#1_1;0.00;16.89;vehroute_0.38.0 tripinfo_0.38.0 routing_0.38.0 emissions_0.38.0;116.00;0.38.0;1;2011.35;1.36;0.00;19.22;passenger;;0;0.00;459846.016820;5086.349235;34.215590;184.678760;8.777768;0;197.666211
118.00;-37061736#7_0;33.63;11.68;6.00;6.00;gneE14_0;0.00;18.94;vehroute_6.1013.0 tripinfo_6.1013.0 routing_6.1013.0 emissions_6.1013.0;112.00;6.1013.0;1;1597.92;1.16;0.00;27.57;taxi;;1;9.00;343957.260315;4779.588846;29.661653;137.216575;6.326304;0;147.852157
118.00;gneE5_0;349.68;13.15;4.00;4.00;192483968#1_0;12.10;0.00;vehroute_2.200.0 tripinfo_2.200.0 routing_2.200.0 emissions_2.200.0;114.00;2.200.0;1;1096.39;1.20;15.00;40.27;bus;;2;2.00;1786407.947700;2897.244427;575.624675;13985.440379;307.557048;0;761.834393
118.00;775830384_1;114.22;19.40;36.00;0.00;192483968#1_1;0.00;20.18;vehroute_0.181.1 tripinfo_0.181.1 routing_0.181.1 emissions_0.181.1;82.00;0.181.1;1;1578.90;1.21;0.00;3.22;passenger;;0;0.00;247742.098111;1801.444874;13.915972;92.821025;4.199407;0;106.492999
119.00;199263543_0;77.99;14.02;0.00;0.00;199263544_0;62.71;17.33;vehroute_0.64.0 tripinfo_0.64.0 routing_0.64.0 emissions_0.64.0;119.00;0.64.0;1;265.32;1.27;0.00;103.12;passenger;;1;93.00;333059.345037;15932.381685;80.423846;149.471741;7.863376;0;143.174139
120.00;gneE5_1;349.68;13.57;0.00;0.00;48484828#4_0;49.32;21.94;vehroute_0.164.0 tripinfo_0.164.0 routing_0.164.0 emissions_0.164.0;120.00;0.164.0;1;1149.74;1.32;0.00;58.29;passenger;;2;40.00;350554.765934;8898.394807;48.826579;146.123382;7.084061;0;150.690439
123.00;-37061736#7_0;33.63;12.23;4.00;4.00;gneE14_1;0.00;12.71;vehroute_0.3.0 tripinfo_0.3.0 routing_0.3.0 emissions_0.3.0;119.00;0.3.0;1;1597.92;1.20;0.00;37.74;passenger;;4;10.00;369601.179446;5348.908293;33.099899;151.207226;7.173024;0;158.874864
123.00;50172050#0_0;132.31;13.53;3.00;3.00;48484828#4_0;0.00;11.38;vehroute_6.1125.0 tripinfo_6.1125.0 routing_6.1125.0 emissions_6.1125.0;120.00;6.1125.0;1;1208.69;1.25;0.00;56.94;taxi;;1;29.00;401503.374027;8569.044867;48.475131;168.320763;8.047795;0;172.589902
126.00;gneE5_0;349.68;12.86;2.00;2.00;48484828#4_0;0.00;14.16;vehroute_6.1124.0 tripinfo_6.1124.0 routing_6.1124.0 emissions_6.1124.0;124.00;6.1124.0;1;1192.73;1.18;0.00;52.67;taxi;;1;30.00;372446.452091;8485.169832;47.446467;154.460399;7.220019;0;160.100380
127.00;775830384_2;114.22;23.28;0.00;0.00;49140847_0;0.00;15.53;vehroute_0.143.0 tripinfo_0.143.0 routing_0.143.0 emissions_0.143.0;127.00;0.143.0;1;1941.40;1.40;0.00;39.44;passenger;;1;26.00;482365.533043;9048.876316;52.927290;197.613529;10.021334;0;207.348382
127.00;53292659#0_0;67.48;18.57;36.00;0.00;199263544_0;0.00;1.25;vehroute_0.63.1 tripinfo_0.63.1 routing_0.63.1 emissions_0.63.1;91.00;0.63.1;0;213.07;1.17;0.00;79.62;passenger;;1;63.00;262297.786662;11545.017646;58.766989;116.351279;5.996583;0;112.754912
129.00;583371580_0;93.20;10.72;24.00;0.00;408074469#0_1;0.00;9.93;vehroute_1.293.1 tripinfo_1.293.1 routing_1.293.1 emissions_1.293.1;105.00;1.293.1;1;725.11;1.01;0.00;58.42;passenger;;1;32.00;272855.064215;8059.547307;43.120815;115.354945;5.442386;0;117.291100
